Year	Author	Temperature	Pressure	Molar Density	Enthalpy	Entropy	Gibbs Energy	Volume
1961.	Beaumont	110.836	0.04384427292	47.58095231532328	3503.852207507954	100.91384073326157	-7681.034244003825	0.021016813479749406
1961.	Beaumont	110.495	0.04223774282	45.978997819956	3496.798517627224	101.1604545951718	-7680.925912866283	0.021749060384390888
1961.	Beaumont	108.125	0.032485238519999994	36.13784428871392	3447.7500211310153	102.89432685039941	-7677.699069568421	0.027671822148846503
1961.	Beaumont	107.651	0.0307507193	34.35891042666717	3437.9370379279885	103.25956767791541	-7678.058682167283	0.029104531767219964
1961.	Beaumont	104.906	0.022320769239999996	25.592291250712197	3381.077969106992	105.3882368332285	-7674.780404119678	0.03907426616099375
1961.	Beaumont	104.691	0.021699488719999997	24.931028104064413	3376.6243972481125	105.58042987035661	-7676.6963863093915	0.04011066033161199
1961.	Beaumont	101.984	0.015524013679999999	18.309164764471983	3320.5123566914167	107.82171006016696	-7675.5769220846505	0.05461745594973561
1961.	Beaumont	98.959	0.01045511124	12.707647791620428	3257.7710487398094	110.48366156225335	-7675.581615799221	0.07869276961385503
1961.	Beaumont	95.931	0.00676742472	8.484983280615007	3194.937919458571	113.45515334780079	-7688.928396349306	0.11785527053242682
1961.	Beaumont	92.603	0.0041663125	5.411384195329389	3125.8423899425165	116.75518730610759	-7686.038220164963	0.18479560199460765
1961.	Beaumont	89.273	0.00238513058	3.213430327701947	3056.684888507917	120.63208887574609	-7712.503581696563	0.3111939261229106
1961.	Beaumont	89.266	0.0023744648199999995	3.1993111353017434	3056.539800483846	120.6677264095839	-7714.985465194072	0.3125672864279532
1961.	Beaumont	86.319	0.0014265454	1.9877092667571568	2995.317444279621	124.20657110355687	-7726.069566808304	0.5030916828352103
1961.	Beaumont	83.282	0.00080926454	1.168720032809755	2932.213996252763	128.17562584232323	-7742.5084751476	0.8556369121147602
1972.	Lee	115.77	0.072916068274	75.75565065432562	3605.8301069172453	97.58505297667725	-7691.591476192679	0.013200335438514253
1972.	Lee	115.77	0.072914601732	75.75412692614175	3605.830141504632	97.58522049527804	-7691.610835233707	0.013200600951747134
1972.	Lee	115.77	0.07291286854600001	75.75232615647367	3605.830182380635	97.58541847614268	-7691.6337146024025	0.013200914753883655
1972.	Lee	115.77	0.07290886888600001	75.74817053417816	3605.830276709881	97.58587537299188	-7691.6865152213895	0.013201638969601151
1972.	Lee	115.77	0.072908068954	75.74733940972162	3605.8302955757317	97.58596675536428	-7691.697075692789	0.0132017838222798
1972.	Lee	115.77	0.072903002718	75.74207562151709	3605.830415059461	97.58654553363333	-7691.763961369271	0.013202701296396956
1972.	Lee	115.77	0.072895536686	75.73431846001559	3605.8305911407747	97.5873985432184	-7691.862538207619	0.013204053595965961
1972.	Lee	115.77	0.072890603772	75.72919319263617	3605.8307074802333	97.58796218668704	-7691.927674872525	0.013204947231594684
